131,0,2,0,1468
126,0,2,0,1477
121,0,2,0,1486
115,0,2,0,1495
110,0,2,0,1504
105,0,2,0,1512
100,0,2,0,1521
94,0,2,0,1530
89,0,2,0,1539
84,0,2,0,1548
78,0,2,0,1557
73,0,2,0,1565
68,0,2,0,1574
63,0,2,0,1583
57,0,2,0,1592
52,0,2,0,1601
47,0,2,0,1610
42,0,2,0,1618
36,0,2,0,1627
31,0,2,0,1636
26,0,2,0,1645
21,0,2,0,1654
15,0,2,0,1662
5,0,1,0,1672
2,0,1,0,1681
0,0,0,0,1691
0,0,0,0,1701
0,0,0,0,1711
0,0,0,0,1721
0,0,0,0,1731
0,0,0,0,1741
0,196,0,2,1600
0,193,0,2,1608
0,190,0,2,1617
0,186,0,2,1626
0,183,0,2,1635
0,180,0,2,1644
0,176,0,2,1652
0,173,0,2,1661
0,170,0,2,1670
0,166,0,2,1679
0,163,0,2,1688
0,160,0,2,1697
0,156,0,2,1705
0,153,0,2,1714
0,150,0,2,1723
0,146,0,2,1732
0,143,0,2,1741
0,140,0,2,1750
0,136,0,2,1758
0,133,0,2,1767
0,130,0,2,1776
0,126,0,2,1785
0,123,0,2,1794
0,120,0,2,1802
0,116,0,2,1811
0,113,0,2,1820
0,110,0,2,1829
0,106,0,2,1838
0,103,0,2,1847
0,100,0,2,1855
0,96,0,2,1864
0,93,0,2,1873
0,89,0,2,1882
0,86,0,2,1891
0,83,0,2,1900
0,80,0,2,1908
0,76,0,2,1917
0,73,0,2,1926
97,70,1,2,1797
94,66,1,2,1805
92,63,1,2,1814
89,60,1,2,1822
86,56,1,2,1830
84,53,1,2,1838
81,0,1,0,1848
78,0,1,0,1857
76,0,1,0,1867
73,0,1,0,1876
71,0,1,0,1885
68,0,1,0,1895
65,0,1,0,1904
160,0,2,0,1878
155,0,2,0,1887
150,0,2,0,1896
144,0,2,0,1905
139,0,2,0,1914
134,0,2,0,1922
128,0,2,0,1931
123,0,2,0,1940
118,0,2,0,1949
113,0,2,0,1958
107,0,2,0,1967
102,0,2,0,1975
97,0,2,0,1984
92,0,2,0,1993
86,0,2,0,2002
81,0,2,0,2011
76,0,2,0,2020
71,0,2,0,2028
65,0,2,0,2037
60,0,2,0,2046
55,0,2,0,2055
50,0,2,0,2064
44,0,2,0,2072
39,0,2,0,2081
34,0,1,0,2091
31,0,1,0,2100
28,0,1,0,2110
26,98,1,1,2098
23,96,1,1,2107
0,95,0,1,2117
0,93,0,1,2126
0,91,0,1,2135
0,90,0,1,2145
0,88,0,1,2154
0,185,0,2,2139
0,181,0,2,2148
0,178,0,2,2157
0,175,0,2,2165
0,171,0,2,2174
0,168,0,2,2183
0,165,0,2,2192
0,161,0,2,2201
0,158,0,2,2210
0,155,0,2,2218
0,151,0,2,2227
0,148,0,2,2236
0,145,0,2,2245
0,141,0,2,2254
0,138,0,2,2262
0,135,0,2,2271
0,131,0,2,2280
0,128,0,2,2289
0,125,0,2,2298
0,121,0,2,2307
0,118,0,2,2315
0,114,0,2,2324
0,111,0,2,2333
0,108,0,2,2342
0,104,0,2,2351
0,101,0,2,2360
0,98,0,2,2368
0,95,0,2,2377
0,91,0,2,2386
0,88,0,2,2395
0,85,0,2,2404
0,81,0,2,2412
0,78,0,2,2421
0,75,0,2,2430
0,71,0,2,2439
0,68,0,2,2448
,,,,
0,61,0,2,2457
0,58,0,2,2465
0,55,0,2,2474
0,51,0,2,2483
0,48,0,2,2492
0,44,0,2,2501
0,41,0,2,2510
0,13,0,1,2519
0,11,0,1,2528
0,9,0,1,2538
0,8,0,1,2547
0,6,0,1,2557
0,5,0,1,2566
0,3,0,1,2575
0,1,0,1,2585
0,0,0,0,2595
0,0,0,0,2605
0,0,0,0,2615
0,0,0,0,2625
0,0,0,0,2635
0,0,0,0,2645
0,0,0,0,2655
0,0,0,0,2665
0,0,0,0,2675
0,0,0,0,2685
0,0,0,0,2695
0,0,0,0,2705
0,0,0,0,2715
0,0,0,0,2725
0,0,0,0,2735
