189,203,2,5,390
184,195,2,5,395
178,186,2,5,401
173,178,2,4,408
363,171,4,4,265
352,165,4,4,271
342,158,4,4,276
331,151,4,4,281
321,145,4,4,287
310,138,4,4,292
300,131,4,4,297
289,125,4,4,302
278,118,4,4,308
268,111,4,4,313
257,80,4,3,319
247,74,4,3,325
236,70,4,3,331
226,64,4,3,337
215,60,4,3,342
205,54,4,3,348
194,50,4,3,354
184,44,4,3,360
173,40,4,3,366
163,35,4,3,372
152,30,4,3,378
142,25,4,3,384
131,20,4,3,390
121,15,4,3,395
110,10,4,3,401
100,5,4,1,408
89,3,4,1,415
52,1,2,1,424
47,0,2,0,432
42,0,2,0,441
36,98,2,1,438
31,96,2,1,446
26,95,2,1,454
21,93,2,1,462
15,91,2,1,471
5,90,1,1,480
2,88,1,1,488
0,86,0,1,498
0,85,0,1,507
0,83,0,1,517
0,81,0,1,526
0,80,0,1,535
0,78,0,1,545
0,76,0,1,554
0,75,0,1,564
0,73,0,1,573
0,71,0,1,582
0,168,0,2,578
0,165,0,2,587
0,161,0,2,596
0,158,0,2,605
0,154,0,2,614
0,151,0,2,622
0,148,0,2,631
0,145,0,2,640
0,240,0,3,631
0,235,0,3,639
0,229,0,3,647
0,225,0,3,655
0,220,0,3,664
0,215,0,3,672
0,210,0,3,680
0,204,0,3,688
0,200,0,3,697
0,194,0,3,705
0,190,0,3,713
0,283,0,4,650
0,276,0,4,657
0,270,0,4,665
0,263,0,4,672
0,256,0,4,680
0,250,0,4,688
0,243,0,4,695
0,236,0,4,703
0,204,0,3,711
0,200,0,3,720
0,195,0,3,728
194,190,2,3,560
189,185,2,3,567
184,179,2,3,574
178,175,2,3,581
173,170,2,3,588
168,165,2,3,595
163,160,2,3,602
157,155,2,3,609
152,150,2,3,616
147,145,2,3,623
142,140,2,3,630
136,135,2,3,637
131,129,2,3,644
126,125,2,3,651
121,95,2,2,659
115,91,2,2,667
110,88,2,2,674
105,85,2,2,682
100,81,2,2,690
94,78,2,2,697
89,75,2,2,705
84,71,2,2,712
78,43,2,1,721
73,41,2,1,729
68,40,2,1,737
63,38,2,1,745
57,36,2,1,754
52,35,2,1,762
47,33,2,1,770
42,31,2,1,778
231,30,4,1,602
221,28,4,1,610
210,26,4,1,617
200,0,4,0,624
286,0,5,0,588
273,0,5,0,595
257,0,4,0,602
247,0,3,0,611
239,0,3,0,619
231,0,3,0,627
223,196,3,2,571
215,193,3,2,578
207,190,3,2,585
200,186,3,2,592
192,183,3,2,600
184,180,3,2,607
176,176,3,2,614
168,173,3,2,621
160,170,3,2,628
152,166,3,2,635
144,163,3,2,642
136,160,3,2,649
128,156,3,2,656
121,153,3,2,663
113,150,3,2,670
105,146,3,2,677
97,143,3,2,684
89,140,3,2,691
81,136,3,2,698
73,133,3,2,705
65,130,3,2,712
57,126,3,2,720
36,123,2,2,727
31,120,2,2,735
26,116,2,2,742
21,113,2,2,750
15,110,2,2,758
10,106,1,2,766
7,103,1,2,774
5,100,1,2,782
0,96,0,2,791
0,93,0,2,800
0,89,0,2,809
0,86,0,2,818
0,83,0,2,827
97,178,1,3,791
94,173,1,3,798
92,168,1,3,806
89,163,1,3,814
86,158,1,3,821
84,251,1,4,780
81,245,1,4,787
78,238,1,4,794
76,231,1,4,801
73,175,1,2,809
71,171,1,2,817
68,168,1,2,825
65,165,1,2,834
63,161,1,2,842
60,158,1,2,850
57,155,1,2,858
55,151,1,2,867
52,148,1,2,875
50,145,1,2,883
47,141,1,2,891
44,138,1,2,900
42,135,1,2,908
39,131,1,2,916
36,128,1,2,924
34,125,1,2,932
31,121,1,2,941
28,118,1,2,949
26,114,1,2,957
23,111,1,2,965
21,108,1,2,974
18,104,1,2,982
15,101,1,2,990
13,98,1,2,998
10,95,1,2,1007
7,91,1,2,1015
0,88,0,2,1024
0,85,0,2,1032
0,81,0,2,1041
0,78,0,2,1050
0,75,0,2,1059
0,71,0,2,1068
0,68,0,2,1077
0,65,0,2,1085
0,61,0,2,1094
0,33,0,1,1104
0,31,0,1,1113
0,30,0,1,1122
0,28,0,1,1132
0,26,0,1,1141
0,0,0,0,1151
0,0,0,0,1161
0,0,0,0,1171
0,0,0,0,1181
0,0,0,0,1191
0,0,0,0,1201
0,0,0,0,1211
0,0,0,0,1221
0,0,0,0,1231
0,0,0,0,1241
0,0,0,0,1251
0,0,0,0,1261
0,0,0,0,1271
0,0,0,0,1281
0,0,0,0,1291
0,0,0,0,1301
0,0,0,0,1311
0,0,0,0,1321
0,0,0,0,1331
0,0,0,0,1341
0,0,0,0,1351
0,0,0,0,1361
0,0,0,0,1371
0,0,0,0,1381
0,0,0,0,1391
0,0,0,0,1401
0,0,0,0,1411
0,0,0,0,1421
0,0,0,0,1431
0,0,0,0,1441
0,0,0,0,1451
0,0,0,0,1461
0,0,0,0,1471
0,0,0,0,1481
0,0,0,0,1491
0,0,0,0,1501
0,0,0,0,1511
0,0,0,0,1521
0,0,0,0,1531
0,0,0,0,1541
0,0,0,0,1551
0,0,0,0,1561
0,0,0,0,1571
0,0,0,0,1581
0,0,0,0,1591
0,0,0,0,1601
0,0,0,0,1611
0,0,0,0,1621
0,0,0,0,1631
0,0,0,0,1641
0,0,0,0,1651
0,0,0,0,1661
0,0,0,0,1671
0,0,0,0,1681
0,0,0,0,1691
97,98,1,1,1530
94,96,1,1,1539
92,95,1,1,1548
89,93,1,1,1557
86,91,1,1,1565
84,90,1,1,1574
81,88,1,1,1583
78,86,1,1,1592
76,85,1,1,1601
73,83,1,1,1610
71,81,1,1,1618
68,80,1,1,1627
65,78,1,1,1636
63,76,1,1,1645
60,75,1,1,1654
57,73,1,1,1662
55,71,1,1,1671
52,70,1,1,1680
50,68,1,1,1689
47,66,1,1,1698
44,65,1,1,1707
42,63,1,1,1715
39,61,1,1,1724
36,60,1,1,1733
34,58,1,1,1742
31,56,1,1,1751
28,55,1,1,1760
26,53,1,1,1768
23,51,1,1,1777
21,50,1,1,1786
18,48,1,1,1795
15,46,1,1,1804
13,44,1,1,1812
0,43,0,1,1822
0,41,0,1,1831
0,40,0,1,1841
0,38,0,1,1850
0,135,0,2,1667
0,131,0,2,1676
0,128,0,2,1685
0,125,0,2,1694
0,121,0,2,1702
0,118,0,2,1711
0,114,0,2,1720
0,86,0,1,1730
0,85,0,1,1739
0,83,0,1,1748
0,81,0,1,1758
0,80,0,1,1767
0,78,0,1,1777
0,76,0,1,1786
0,75,0,1,1795
0,73,0,1,1805
0,71,0,1,1814
0,70,0,1,1824
0,68,0,1,1833
0,66,0,1,1842
0,65,0,1,1852
0,63,0,1,1861
0,61,0,1,1871
0,60,0,1,1880
0,58,0,1,1890
0,56,0,1,1899
0,55,0,1,1908
0,53,0,1,1918
0,51,0,1,1927
0,50,0,1,1937
0,48,0,1,1946
0,46,0,1,1955
0,44,0,1,1965
0,43,0,1,1974
0,41,0,1,1984
0,40,0,1,1993
0,38,0,1,2002
0,36,0,1,2012
0,35,0,1,2021
0,33,0,1,2031
0,31,0,1,2040
0,30,0,1,2050
0,28,0,1,2059
0,26,0,1,2068
0,0,0,0,2078
0,0,0,0,2088
0,0,0,0,2098
0,0,0,0,2108
0,0,0,0,2118
0,0,0,0,2128
0,0,0,0,2138
0,0,0,0,2148
0,0,0,0,2158
0,0,0,0,2168
0,0,0,0,2178
0,0,0,0,2188
0,0,0,0,2198
0,0,0,0,2208
0,0,0,0,2218
0,0,0,0,2228
0,0,0,0,2238
0,0,0,0,2248
0,0,0,0,2258
0,0,0,0,2268
0,0,0,0,2278
0,0,0,0,2288
0,0,0,0,2298
0,0,0,0,2308
0,0,0,0,2318
0,0,0,0,2328
0,0,0,0,2338
0,0,0,0,2348
0,0,0,0,2358
0,0,0,0,2368
0,0,0,0,2378
0,0,0,0,2388
0,0,0,0,2398
0,0,0,0,2408
0,0,0,0,2418
0,0,0,0,2428
0,0,0,0,2438
0,0,0,0,2448
0,0,0,0,2458
0,0,0,0,2468
0,0,0,0,2478
0,0,0,0,2488
0,0,0,0,2498
0,0,0,0,2508
0,0,0,0,2518
0,0,0,0,2528
0,0,0,0,2538
0,0,0,0,2548
0,0,0,0,2558
0,0,0,0,2568
0,0,0,0,2578
0,0,0,0,2588
0,0,0,0,2598
0,0,0,0,2608
0,0,0,0,2618
0,0,0,0,2628
0,0,0,0,2638
0,98,0,1,2534
0,96,0,1,2544
0,95,0,1,2553
0,93,0,1,2562
0,91,0,1,2572
0,90,0,1,2581
0,88,0,1,2591
0,86,0,1,2600
0,85,0,1,2610
0,83,0,1,2619
0,81,0,1,2628
0,80,0,1,2638
0,78,0,1,2647
0,76,0,1,2657
0,75,0,1,2666
0,73,0,1,2675
0,71,0,1,2685
0,70,0,1,2694
0,68,0,1,2704
0,66,0,1,2713
0,65,0,1,2722
0,63,0,1,2732
0,61,0,1,2741
0,60,0,1,2751
0,58,0,1,2760
0,56,0,1,2770
0,55,0,1,2779
0,53,0,1,2788
0,51,0,1,2798
0,50,0,1,2807
0,48,0,1,2817
0,46,0,1,2826
0,44,0,1,2835
0,43,0,1,2845
0,41,0,1,2854
0,40,0,1,2864
0,38,0,1,2873
0,36,0,1,2882
0,35,0,1,2892
0,33,0,1,2901
0,31,0,1,2911
0,30,0,1,2920
0,28,0,1,2930
0,26,0,1,2939
0,0,0,0,2949
0,0,0,0,2959
0,0,0,0,2969
0,0,0,0,2979
0,0,0,0,2989
0,0,0,0,2999
0,0,0,0,3009
0,0,0,0,3019
0,0,0,0,3029
0,0,0,0,3039
0,0,0,0,3049
0,0,0,0,3059
0,0,0,0,3069
0,0,0,0,3079
0,0,0,0,3089
0,0,0,0,3099
0,0,0,0,3109
0,0,0,0,3119
0,0,0,0,3129
0,0,0,0,3139
0,0,0,0,3149
0,0,0,0,3159
0,0,0,0,3169
0,0,0,0,3179
0,0,0,0,3189
0,0,0,0,3199
0,0,0,0,3209
0,0,0,0,3219
0,0,0,0,3229
0,0,0,0,3239
0,0,0,0,3249
0,0,0,0,3259
0,0,0,0,3269
0,0,0,0,3279
0,0,0,0,3289
0,0,0,0,3299
0,0,0,0,3309
0,0,0,0,3319
0,0,0,0,3329
0,0,0,0,3339
0,0,0,0,3349
0,0,0,0,3359
0,0,0,0,3369
0,0,0,0,3379
0,0,0,0,3389
0,0,0,0,3399
0,0,0,0,3409
0,0,0,0,3419
0,0,0,0,3429
0,0,0,0,3439
0,0,0,0,3449
0,0,0,0,3459
0,0,0,0,3469
0,0,0,0,3479
0,0,0,0,3489
0,0,0,0,3499
0,0,0,0,3509
0,0,0,0,3519
0,0,0,0,3529
0,0,0,0,3539
0,0,0,0,3549
0,0,0,0,3559
0,0,0,0,3569
0,0,0,0,3579
0,0,0,0,3589
0,0,0,0,3599
0,0,0,0,3609
0,0,0,0,3619
0,0,0,0,3629
0,0,0,0,3639
0,0,0,0,3649
0,0,0,0,3659
194,0,2,0,3348
481,0,5,0,2576
468,0,5,0,2583
455,0,5,0,2590
442,0,5,0,2597
428,0,5,0,2604
415,0,5,0,2611
402,0,5,0,2618
389,0,5,0,2625
376,0,5,0,2632
363,0,5,0,2640
350,0,5,0,2647
336,0,5,0,2654
323,0,5,0,2661
310,0,5,0,2668
297,0,5,0,2675
284,0,5,0,2682
271,0,5,0,2689
257,0,5,0,2696
244,0,5,0,2703
231,0,5,0,2710
218,0,5,0,2717
205,0,5,0,2724
192,0,5,0,2731
178,0,5,0,2738
165,0,5,0,2745
152,0,5,0,2752
139,0,5,0,2760
126,0,5,0,2767
113,0,5,0,2774
100,0,5,0,2781
86,0,5,0,2788
73,0,5,0,2795
60,0,5,0,2802
36,0,4,0,2810
26,0,4,0,2817
15,0,4,0,2825
5,0,2,0,2834
0,0,0,0,2844
0,0,0,0,2854
97,196,1,2,2667
94,193,1,2,2675
92,190,1,2,2684
89,186,1,2,2692
86,281,1,3,2550
84,276,1,3,2558
81,271,1,3,2565
78,365,1,4,2340
76,358,1,4,2347
73,450,1,5,2119
71,441,1,5,2125
68,433,1,5,2132
65,425,1,5,2138
63,416,1,5,2145
60,408,1,5,2151
57,400,1,5,2158
55,391,1,5,2164
52,383,1,5,2171
50,375,1,5,2177
242,366,3,5,2157
234,358,3,5,2162
226,350,3,5,2168
218,341,3,5,2173
210,333,3,5,2178
202,325,3,5,2184
194,316,3,5,2189
186,308,3,5,2194
178,300,3,5,2200
171,291,3,5,2205
163,283,3,5,2210
155,275,3,5,2215
147,266,3,5,2221
139,258,3,5,2226
131,250,3,5,2231
123,241,3,5,2237
115,233,3,5,2242
107,225,3,5,2247
100,216,2,5,2253
94,208,2,5,2259
89,200,2,5,2265
84,191,2,5,2271
78,183,2,5,2277
73,175,2,5,2282
68,166,2,5,2288
63,108,2,3,2295
57,103,2,3,2302
52,98,2,3,2310
47,93,2,3,2317
42,63,2,2,2324
18,60,1,2,2332
15,155,1,3,2339
13,125,1,2,2347
10,121,1,2,2355
7,93,1,1,2364
5,91,1,1,2373
2,90,1,1,2382
0,88,0,1,2391
0,86,0,1,2401
0,85,0,1,2410
0,83,0,1,2420
0,81,0,1,2429
0,80,0,1,2438
0,78,0,1,2448
0,273,0,3,2434
0,268,0,3,2442
0,263,0,3,2450
0,258,0,3,2458
0,253,0,3,2467
0,248,0,3,2475
0,243,0,3,2483
0,238,0,3,2491
0,233,0,3,2500
0,228,0,3,2508
0,223,0,3,2516
0,218,0,3,2524
0,213,0,3,2532
0,208,0,3,2541
0,203,0,3,2549
0,198,0,3,2557
0,193,0,3,2565
0,188,0,3,2574
0,183,0,3,2582
0,178,0,3,2590
0,173,0,3,2598
0,168,0,3,2607
0,163,0,3,2615
0,158,0,3,2623
0,153,0,3,2631
0,148,0,3,2640
0,143,0,3,2648
0,138,0,3,2656
0,133,0,3,2664
0,128,0,3,2672
0,123,0,3,2681
0,93,0,2,2690
194,89,2,2,2072
189,86,2,2,2080
184,83,2,2,2087
178,80,2,2,2095
368,76,4,2,2040
455,73,5,2,2015
442,70,5,2,2021
428,66,5,2,2027
513,63,6,2,1971
497,60,6,2,1976
481,56,6,2,1981
465,53,6,2,1987
450,0,6,0,1993
434,0,6,0,2000
418,0,6,0,2006
402,0,6,0,2012
386,0,6,0,2019
371,0,6,0,2025
355,0,6,0,2032
339,0,6,0,2038
323,0,6,0,2045
307,0,6,0,2051
292,0,6,0,2058
276,0,6,0,2064
260,0,6,0,2071
244,0,6,0,2077
228,0,6,0,2084
213,0,6,0,2090
197,0,6,0,2097
139,0,4,0,2104
128,0,4,0,2112
118,0,4,0,2120
107,0,4,0,2127
97,196,4,2,1755
86,193,4,2,1762
76,190,4,2,1768
65,186,4,2,1775
55,183,4,2,1781
44,180,4,2,1788
28,176,3,2,1795
21,173,3,2,1802
13,170,2,2,1810
7,166,1,2,1818
5,163,1,2,1826
2,160,1,2,1834
0,156,0,2,1843
0,153,0,2,1852
0,150,0,2,1861
0,146,0,2,1870
0,143,0,2,1878
0,238,0,3,1857
0,233,0,3,1865
0,228,0,3,1873
0,223,0,3,1881
0,218,0,3,1890
0,213,0,3,1898
0,208,0,3,1906
0,301,0,4,1887
0,295,0,4,1895
0,288,0,4,1902
0,281,0,4,1910
0,275,0,4,1918
0,268,0,4,1925
0,261,0,4,1933
0,254,0,4,1941
0,248,0,4,1948
0,241,0,4,1956
0,234,0,4,1964
0,228,0,4,1971
0,221,0,4,1979
0,215,0,4,1987
0,208,0,4,1994
0,201,0,4,2002
0,195,0,4,2010
0,188,0,4,2017
0,181,0,4,2025
0,175,0,4,2032
0,118,0,2,2041
0,114,0,2,2050
0,111,0,2,2059
0,108,0,2,2068
0,104,0,2,2077
0,101,0,2,2085
0,98,0,2,2094
0,95,0,2,2103
0,91,0,2,2112
0,88,0,2,2121
0,85,0,2,2130
0,81,0,2,2138
0,78,0,2,2147
0,75,0,2,2156
0,71,0,2,2165
0,68,0,2,2174
0,65,0,2,2182
0,36,0,1,2192
0,35,0,1,2201
0,33,0,1,2211
0,31,0,1,2220
0,30,0,1,2230
0,28,0,1,2239
0,26,0,1,2248
0,25,0,1,2258
0,23,0,1,2267
0,21,0,1,2277
97,19,1,1,2167
94,18,1,1,2175
92,16,1,1,2184
89,15,1,1,2193
86,13,1,1,2202
84,11,1,1,2211
81,9,1,1,2220
78,8,1,1,2228
76,6,1,1,2237
73,5,1,1,2246
71,3,1,1,2255
68,1,1,1,2264
65,0,1,0,2273
63,0,1,0,2282
60,0,1,0,2292
57,0,1,0,2301
55,0,1,0,2311
52,0,1,0,2320
50,0,1,0,2330
47,0,1,0,2339
44,0,1,0,2348
42,0,1,0,2358
39,0,1,0,2367
36,0,1,0,2377
34,0,1,0,2386
31,0,1,0,2395
223,98,3,1,1903
215,96,3,1,1911
207,95,3,1,1918
200,93,3,1,1926
192,91,3,1,1934
184,90,3,1,1941
176,88,3,1,1949
168,86,3,1,1957
160,85,3,1,1964
152,83,3,1,1972
144,81,3,1,1980
136,80,2,1,1988
131,78,2,1,1996
126,76,2,1,2004
121,75,2,1,2012
115,73,2,1,2021
305,71,4,1,1903
294,70,4,1,1910
284,68,4,1,1917
273,66,4,1,1924
263,65,4,1,1931
252,63,4,1,1938
242,61,4,1,1945
328,60,5,1,1879
413,58,6,1,1819
397,56,6,1,1825
381,55,6,1,1831
365,53,6,1,1837
350,51,6,1,1842
334,50,6,1,1848
318,48,6,1,1854
302,46,6,1,1860
286,44,6,1,1866
271,43,6,1,1872
255,41,6,1,1878
239,40,6,1,1884
218,38,4,1,1891
207,36,4,1,1898
197,35,4,1,1905
186,33,4,1,1912
176,129,4,2,1438
165,126,4,2,1445
155,221,4,3,1395
144,216,4,3,1401
134,211,4,3,1407
123,206,4,3,1412
76,201,2,3,1420
71,196,2,3,1427
65,191,2,3,1434
60,383,2,5,1248
55,375,2,5,1254
50,366,2,5,1260
44,358,2,5,1266
39,350,2,5,1272
34,341,2,5,1278
28,333,2,5,1284
23,325,2,5,1290
18,316,2,5,1295
13,308,2,5,1301
7,300,2,4,1308
2,293,1,4,1315
0,286,0,4,1322
0,280,0,4,1330
0,273,0,4,1338
0,266,0,4,1345
0,260,0,4,1353
0,253,0,4,1361
0,345,0,5,1320
0,336,0,5,1327
0,328,0,5,1334
0,418,0,6,834
0,408,0,6,840
194,398,2,6,803
189,388,2,6,808
184,378,2,6,814
178,368,2,6,819
271,358,3,6,785
457,348,5,6,684
444,338,5,6,688
431,328,5,6,691
418,318,5,6,695
405,308,5,6,698
392,298,5,6,702
378,288,5,6,705
365,253,5,5,710
352,245,5,5,714
339,211,5,4,718
326,204,5,4,723
313,198,5,4,728
300,191,5,4,732
286,185,5,4,737
273,178,5,4,742
260,171,5,4,747
344,114,6,2,732
328,111,6,2,738
313,108,6,2,743
297,105,6,2,748
281,101,6,2,754
265,98,6,2,759
250,95,6,2,764
234,91,6,2,770
218,88,6,2,775
281,85,6,2,747
250,81,5,2,753
334,78,6,2,724
318,75,6,2,730
378,71,6,2,732
363,68,6,2,738
428,65,6,2,740
413,61,6,2,745
397,58,6,2,751
381,30,6,1,757
197,28,4,1,764
381,26,5,1,769
368,196,5,2,746
355,193,5,2,752
342,386,5,4,654
328,380,5,4,658
315,373,5,4,663
302,366,5,4,668
289,359,5,4,672
276,353,5,4,677
263,346,5,4,682
250,340,5,4,687
236,333,5,4,691
210,326,4,4,697
199,320,4,4,702
189,313,4,4,707
178,405,4,5,702
168,396,4,5,707
157,486,4,6,684
147,476,4,6,688
136,466,4,6,692
126,456,4,6,696
102,545,3,7,656
78,533,2,7,661
73,521,2,7,665
68,509,2,7,670
63,498,2,7,675
57,486,2,7,680
52,475,2,7,684
47,463,2,7,689
42,451,2,7,694
36,440,2,7,698
31,428,2,7,703
13,416,1,7,708
10,405,1,7,714
0,393,0,7,720
0,381,0,7,725
0,468,0,8,131
0,455,0,8,136
0,540,0,9,119
0,525,0,9,124
0,510,0,9,128
0,495,0,9,133
0,479,0,9,138
0,464,0,9,142
97,450,1,9,140
94,384,1,7,145
92,373,1,7,150
284,311,3,5,110
276,303,3,5,115
463,295,5,5,65
450,286,5,5,69
436,278,5,5,73
423,270,5,5,77
410,261,5,5,81
397,253,5,5,85
384,245,5,5,90
371,236,5,5,94
357,228,5,5,98
344,220,5,5,102
331,211,5,5,106
318,203,5,5,110
305,194,5,5,114
292,186,5,5,118
278,178,5,5,122
265,169,5,5,127
350,136,6,4,92
334,228,6,5,85
415,220,7,5,61
397,211,7,5,64
378,203,7,5,67
360,195,7,5,70
342,186,7,5,72
323,178,7,5,75
305,170,7,5,78
286,161,7,4,82
268,155,7,4,85
250,148,7,3,90
231,143,7,3,94
192,138,6,3,98
176,133,6,3,103
160,103,6,2,108
136,198,4,3,111
126,266,4,3,97
115,261,4,3,102
100,256,2,3,110
94,251,2,3,117
89,246,2,3,124
84,340,2,4,105
78,333,2,4,112
73,425,2,5,109
68,416,2,5,115
160,408,3,5,116
250,498,4,6,98
239,488,4,6,102
228,478,4,6,106
218,468,4,6,110
207,458,4,6,114
197,448,4,6,118
186,438,4,6,122
176,428,4,6,127
165,418,4,6,131
155,408,4,6,135
144,398,3,6,140
136,388,3,6,144
128,378,2,6,150
123,368,2,6,155
118,358,2,6,160
113,348,2,6,165
107,338,2,6,171
102,328,2,6,176
97,318,2,6,181
92,308,2,6,187
86,298,2,6,192
81,288,2,6,197
76,278,2,6,202
71,268,2,6,208
65,258,2,6,213
60,248,2,6,218
55,238,2,6,224
50,228,2,6,229
44,218,2,6,234
39,208,2,6,240
34,198,2,6,245
28,188,2,6,250
23,178,2,6,255
18,168,2,5,261
13,135,2,4,268
7,128,2,4,274
2,121,1,4,281
0,114,0,4,289
97,305,1,6,190
192,270,2,5,166
478,261,5,5,64
465,253,5,5,68
452,343,5,6,67
439,333,5,6,71
426,298,5,5,75
413,290,5,5,79
400,281,5,5,83
386,273,5,5,87
373,265,5,4,92
360,258,5,4,97
347,251,5,4,101
334,245,5,4,106
321,238,5,4,111
307,231,5,4,115
294,225,5,4,120
281,218,5,4,125
268,211,5,3,130
255,206,5,3,135
242,201,5,3,141
228,196,5,3,146
215,191,5,3,151
202,186,5,3,157
189,181,5,3,162
176,275,5,4,162
163,268,5,4,167
150,261,5,4,172
136,254,5,4,177
123,248,5,4,181
110,241,5,4,186
97,235,5,4,191
84,228,5,4,195
71,221,5,4,200
155,215,6,4,168
139,208,6,4,172
123,201,6,4,176
107,195,5,4,181
94,188,4,4,186
84,181,1,4,193
81,175,1,4,200
78,168,1,4,207
76,161,1,4,214
73,155,1,4,221
168,148,2,4,201
260,141,3,4,180
252,135,3,4,185
244,128,3,4,191
236,96,3,3,198
228,91,3,3,204
318,86,4,3,204
307,81,4,3,210
297,470,4,7,94
286,458,4,7,97
276,446,4,7,101
265,435,4,7,104
255,423,4,7,108
244,411,4,7,111
234,400,4,7,115
223,388,4,5,120
213,478,4,6,85
202,468,4,6,90
192,458,4,6,94
181,448,4,6,98
171,438,4,6,102
160,428,4,6,106
150,418,4,6,110
128,408,3,6,115
121,398,3,6,120
113,388,3,6,124
105,378,3,6,129
97,368,3,6,134
89,358,3,6,138
81,348,3,6,143
73,338,3,6,148
65,328,3,6,152
57,318,3,6,157
50,308,3,6,162
42,298,3,6,167
28,288,2,6,172
23,278,2,6,177
18,268,2,6,182
13,258,1,6,188
10,248,1,6,194
7,238,1,5,201
5,229,1,5,207
100,320,2,6,200
94,310,1,6,206
92,300,1,6,212
89,290,1,6,218
86,280,1,6,224
84,270,1,6,230
81,259,1,6,235
78,250,1,6,241
76,240,1,6,247
73,230,1,6,253
71,318,1,7,237
68,405,1,8,219
65,391,1,8,224
63,378,1,8,228
60,365,1,8,233
57,351,1,8,238
152,338,2,8,230
147,325,2,8,234
142,311,2,8,238
136,298,2,8,242
228,285,3,8,207
221,271,3,8,210
310,258,4,8,196
397,244,5,8,157
384,231,5,8,159
371,218,5,4,164
357,211,5,4,168
344,204,5,4,173
331,198,5,4,178
318,191,5,4,182
500,283,7,5,91
481,275,7,5,94
463,266,7,5,97
444,258,7,4,100
426,251,7,4,104
407,244,7,4,107
389,238,7,4,111
371,231,6,4,115
355,225,6,4,119
339,218,6,4,123
323,211,6,4,127
307,204,6,4,131
292,198,6,4,135
276,191,6,4,140
260,185,6,4,144
342,178,7,4,121
323,171,7,4,125
305,165,7,4,128
286,158,7,4,132
268,250,7,5,125
250,241,7,5,128
226,233,6,5,132
210,225,6,5,135
194,216,6,5,139
178,183,6,4,143
163,151,6,3,148
147,146,6,3,152
131,141,5,3,158
118,136,5,3,163
102,229,3,3,150
94,225,3,3,156
86,318,3,4,81
78,311,3,4,87
71,305,3,4,93
63,298,3,4,99
55,291,3,4,105
47,284,3,4,111
39,278,1,4,118
36,271,1,4,125
34,265,1,4,132
31,258,1,4,139
28,251,1,4,146
26,245,1,4,153
23,238,1,4,160
21,206,1,3,168
18,201,1,3,175
15,196,1,3,183
13,191,1,3,191
10,284,1,4,184
7,278,1,4,191
5,271,1,4,198
2,265,1,4,205
0,258,0,4,212
0,251,0,4,220
