144,158,4,3,705
134,153,4,3,711
123,148,4,3,717
113,143,4,3,722
102,138,4,3,728
50,133,2,3,735
44,128,2,3,742
23,123,1,3,750
21,118,1,3,758
18,113,1,3,765
15,108,1,3,773
13,201,1,4,758
10,195,1,4,765
7,286,1,5,754
5,278,1,5,760
2,270,1,5,767
97,236,1,4,746
94,179,1,2,754
92,176,1,2,762
89,271,1,3,750
86,266,1,3,757
84,261,1,3,765
81,256,1,3,772
78,251,1,3,780
76,246,1,3,788
73,241,1,3,795
71,236,1,3,803
68,231,1,3,811
65,226,1,3,818
63,221,1,3,826
60,216,1,3,834
57,211,1,3,841
55,206,1,3,849
52,201,1,3,857
50,196,1,3,864
47,191,1,3,872
44,186,1,3,880
42,181,1,3,887
39,176,1,3,895
36,171,1,3,902
34,166,1,3,910
31,161,1,3,918
28,156,1,3,925
26,151,1,3,933
23,146,1,3,941
21,141,1,3,948
0,136,0,3,957
0,131,0,3,965
0,126,0,3,973
0,121,0,3,981
0,116,0,3,990
0,111,0,3,998
0,106,0,3,1006
0,101,0,3,1014
0,96,0,3,1022
0,66,0,2,1031
0,63,0,2,1040
0,35,0,1,1050
0,33,0,1,1059
0,31,0,1,1068
0,30,0,1,1078
0,28,0,1,1087
0,26,0,1,1097
0,25,0,1,1106
0,23,0,1,1115
0,21,0,1,1125
0,19,0,1,1134
0,18,0,1,1144
0,16,0,1,1153
0,15,0,1,1162
0,13,0,1,1172
0,11,0,1,1181
0,9,0,1,1191
0,106,0,2,1190
0,103,0,2,1199
0,100,0,2,1208
0,96,0,2,1217
0,93,0,2,1225
0,90,0,1,1235
0,88,0,1,1244
0,86,0,1,1254
0,85,0,1,1263
0,83,0,1,1272
0,81,0,1,1282
0,80,0,1,1291
0,78,0,1,1301
0,76,0,1,1310
0,75,0,1,1320
0,73,0,1,1329
0,71,0,1,1338
0,70,0,1,1348
0,68,0,1,1357
0,66,0,1,1367
0,65,0,1,1376
0,63,0,1,1385
0,61,0,1,1395
0,60,0,1,1404
0,58,0,1,1414
0,56,0,1,1423
0,55,0,1,1432
0,53,0,1,1442
,,,,
0,50,0,1,1451
0,48,0,1,1461
0,46,0,1,1470
0,44,0,1,1480
0,43,0,1,1489
0,41,0,1,1498
0,40,0,1,1508
0,38,0,1,1517
0,36,0,1,1527
0,35,0,1,1536
0,33,0,1,1545
0,31,0,1,1555
0,30,0,1,1564
0,28,0,1,1574
0,26,0,1,1583
0,25,0,1,1592
0,23,0,1,1602
0,21,0,1,1611
0,19,0,1,1621
0,0,0,0,1631
0,0,0,0,1641
0,0,0,0,1651
0,0,0,0,1661
0,0,0,0,1671
0,0,0,0,1681
0,0,0,0,1691
0,0,0,0,1701
0,0,0,0,1711
0,0,0,0,1721
0,0,0,0,1731
0,0,0,0,1741
0,0,0,0,1751
0,0,0,0,1761
0,0,0,0,1771
0,0,0,0,1781
0,0,0,0,1791
0,0,0,0,1801
0,0,0,0,1811
0,0,0,0,1821
0,0,0,0,1831
0,0,0,0,1841
0,0,0,0,1851
0,0,0,0,1861
0,0,0,0,1871
0,0,0,0,1881
0,0,0,0,1891
0,0,0,0,1901
0,0,0,0,1911
